group,name_item,href_name,price,stock,recipe,substance,producer
serdechno-sosudistye-preparaty,Метопролол таб. 50мг №50,https://xn--80aafkze2bij.online/metoprolol-tab-50mg-50-7396388/,81.0,есть в наличии,Да,МЕТОПРОЛОЛ,Пранафарм ООО
serdechno-sosudistye-preparaty,"Вальсакор Н 160 таб. п.п.о. 160мг+12,5мг №30",https://xn--80aafkze2bij.online/valsakor-n-160-tab-p-p-o-160mg-12-5mg-30-4914128/,515.0,есть в наличии,Да,ВАЛСАРТАН+ГИДРОХЛОРОТИАЗИД,"КРКА, д.д., Ново место"
serdechno-sosudistye-preparaty,Бипрол таб. п.п.о. 10мг №30,https://xn--80aafkze2bij.online/biprol-tab-p-p-o-10mg-30-3958888/,187.0,есть в наличии,Да,БИСОПРОЛОЛ,Нижфарм ОАО/пр.Хемофарм ООО
serdechno-sosudistye-preparaty,Бипрол таб. п.п.о. 5мг №50,https://xn--80aafkze2bij.online/biprol-tab-p-p-o-5mg-50-4604478/,159.0,есть в наличии,Да,БИСОПРОЛОЛ,Нижфарм ОАО/пр.Хемофарм ООО
serdechno-sosudistye-preparaty,Бипрол таб. п.п.о. 5мг №30,https://xn--80aafkze2bij.online/biprol-tab-p-p-o-5mg-30-3958878/,114.0,есть в наличии,Да,БИСОПРОЛОЛ,Нижфарм ОАО/пр.Хемофарм ООО
serdechno-sosudistye-preparaty,Бипрол таб. п.п.о. 5мг №100,https://xn--80aafkze2bij.online/biprol-tab-p-p-o-5mg-100-4604488/,295.0,есть в наличии,Да,БИСОПРОЛОЛ,Нижфарм ОАО/пр.Хемофарм ООО
serdechno-sosudistye-preparaty,Раунатин таб. п.о 2мг №50,https://xn--80aafkze2bij.online/raunatin-tab-p-o-2mg-50-4671938/,109.0,есть в наличии,Да,РАУВОЛЬФИИ АЛКАЛОИДЫ,Вифитех ЗАО
serdechno-sosudistye-preparaty,"Энап-HЛ 20 таб. 12,5мг+20мг №20",https://xn--80aafkze2bij.online/enap-hl-20-tab-12-5mg-20mg-20-1836658/,335.0,есть в наличии,Да,ГИДРОХЛОРОТИАЗИД+ЭНАЛАПРИЛ,"КРКА, д.д., Ново место"
serdechno-sosudistye-preparaty,Амлодипин таб. 10мг №30,https://xn--80aafkze2bij.online/amlodipin-tab-10mg-30-2124618/,141.0,есть в наличии,Да,АМЛОДИПИН,Канонфарма продакшн ЗАО
serdechno-sosudistye-preparaty,Кандесартан таб. 16мг №28,https://xn--80aafkze2bij.online/kandesartan-tab-16mg-28-7514848/,0.0,Нет в наличии,Да,КАНДЕСАРТАН,Березовский фармзавод ЗАО
serdechno-sosudistye-preparaty,Актовегин таб. п.о 200мг №50,https://xn--80aafkze2bij.online/aktovegin-tab-p-o-200mg-50-2094858/,1643.0,есть в наличии,Да,ДЕПРОТЕИНИЗИРОВАННЫЙ ГЕМОДЕРИВАТ КРОВИ ТЕЛЯТ,Такеда Фармасьютикалс ООО/Такеда ГмбХ
serdechno-sosudistye-preparaty,Апроваск таб. п.п.о. 5мг+300мг №28,https://xn--80aafkze2bij.online/aprovask-tab-p-p-o-5mg-300mg-28-5118018/,1180.0,есть в наличии,Да,АМЛОДИПИН+ИРБЕСАРТАН,Санофи-Авентис де Мексико С.А. де С.В.
serdechno-sosudistye-preparaty,Апроваск таб. п.п.о. 10мг+300мг №28,https://xn--80aafkze2bij.online/aprovask-tab-p-p-o-10mg-300mg-28-5117998/,976.0,есть в наличии,Да,АМЛОДИПИН+ИРБЕСАРТАН,Санофи-Авентис де Мексико С.А. де С.В.
serdechno-sosudistye-preparaty,Апроваск таб. п.п.о. 10мг+150мг №28,https://xn--80aafkze2bij.online/aprovask-tab-p-p-o-10mg-150mg-28-5117988/,889.0,есть в наличии,Да,АМЛОДИПИН+ИРБЕСАРТАН,Санофи-Авентис де Мексико С.А. де С.В.
serdechno-sosudistye-preparaty,Дибазол р-р д/ин. 10мг/мл 5мл №10,https://xn--80aafkze2bij.online/dibazol-r-r-d-in-10mg-ml-5ml-10-1789568/,119.0,есть в наличии,Да,БЕНДАЗОЛ,Биосинтез ОАО (г.Пенза)
serdechno-sosudistye-preparaty,Докси-Хем капс. 500мг №90,https://xn--80aafkze2bij.online/doksi-khem-kaps-500mg-90-6458058/,922.0,есть в наличии,Да,КАЛЬЦИЯ ДОБЕЗИЛАТ,Хемофарм АД
serdechno-sosudistye-preparaty,Кокарбоксилаза-Эллара лиоф в/в и в/м 50мг №5  (+ растворитель),https://xn--80aafkze2bij.online/kokarboksilaza-ellara-liof-v-v-i-v-m-50mg-5-rastvoritel-2176758/,0.0,Нет в наличии,Да,КОКАРБОКСИЛАЗА,Эллара МЦ ООО
serdechno-sosudistye-preparaty,Кокарбоксилаза лиоф в/в и в/м 50мг №5  (+ растворитель),https://xn--80aafkze2bij.online/kokarboksilaza-liof-v-v-i-v-m-50mg-5-rastvoritel-2148948/,0.0,Нет в наличии,Да,КОКАРБОКСИЛАЗА,Микроген НПО ФГУП (Иммунопрепарат г.Уфа)
serdechno-sosudistye-preparaty,Кокарбоксилаза лиоф в/в и в/м 50мг №5  (+ растворитель),https://xn--80aafkze2bij.online/kokarboksilaza-liof-v-v-i-v-m-50mg-5-rastvoritel-1158748/,181.0,есть в наличии,Да,КОКАРБОКСИЛАЗА,Микроген НПО ФГУП (НПО Вирион г.Томск)
serdechno-sosudistye-preparaty,Кокарбоксилаза лиоф в/в и в/м 50мг №5  (+ растворитель),https://xn--80aafkze2bij.online/kokarboksilaza-liof-v-v-i-v-m-50mg-5-rastvoritel-1868878/,208.0,есть в наличии,Да,КОКАРБОКСИЛАЗА,Микроген НПО ФГУП
serdechno-sosudistye-preparaty,Кокарбоксилаза лиоф в/в и в/м 50мг №5  (+ растворитель),https://xn--80aafkze2bij.online/kokarboksilaza-liof-v-v-i-v-m-50mg-5-rastvoritel-1097088/,151.0,есть в наличии,Да,КОКАРБОКСИЛАЗА,Деко Компания ООО
serdechno-sosudistye-preparaty,Кокарбоксилаза лиоф в/в и в/м 50мг №5,https://xn--80aafkze2bij.online/kokarboksilaza-liof-v-v-i-v-m-50mg-5-6725518/,172.0,есть в наличии,Да,КОКАРБОКСИЛАЗА,Биок Курская биофабрика
serdechno-sosudistye-preparaty,Кордиамин капли внутр. 30мл,https://xn--80aafkze2bij.online/kordiamin-kapli-vnutr-30ml-1928758/,111.0,есть в наличии,Нет,НИКЕТАМИД,Татхимфармпрепараты ОАО
serdechno-sosudistye-preparaty,Кордиамин капли внутр. 25мл,https://xn--80aafkze2bij.online/kordiamin-kapli-vnutr-25ml-1488698/,85.0,есть в наличии,Нет,НИКЕТАМИД,Татхимфармпрепараты ОАО
serdechno-sosudistye-preparaty,Кордиамин капли внутр. 25мл,https://xn--80aafkze2bij.online/kordiamin-kapli-vnutr-25ml-1877078/,88.0,есть в наличии,Нет,НИКЕТАМИД,Технопарк-Центр
serdechno-sosudistye-preparaty,Кордиамин р-р д/ин. 250мг/мл 2мл №10,https://xn--80aafkze2bij.online/kordiamin-r-r-d-in-250mg-ml-2ml-10-1632438/,0.0,Нет в наличии,Да,НИКЕТАМИД,Биосинтез ОАО (г.Пенза)
serdechno-sosudistye-preparaty,Кордиамин р-р д/ин. 250мг/мл 1мл №10,https://xn--80aafkze2bij.online/kordiamin-r-r-d-in-250mg-ml-1ml-10-4579928/,133.0,есть в наличии,Да,НИКЕТАМИД,Эллара МЦ ООО
serdechno-sosudistye-preparaty,Лизиноприл-Алси таб. 10мг №20,https://xn--80aafkze2bij.online/lizinopril-alsi-tab-10mg-20-7221608/,71.0,есть в наличии,Да,Лизиноприл,АЛСИ Фарма АО
serdechno-sosudistye-preparaty,Лизиноприл таб. 10мг №20,https://xn--80aafkze2bij.online/lizinopril-tab-10mg-20-1137708/,79.0,есть в наличии,Да,Лизиноприл,АЛСИ Фарма ЗАО
serdechno-sosudistye-preparaty,Лизиноприл-Алси таб. 10мг №30,https://xn--80aafkze2bij.online/lizinopril-alsi-tab-10mg-30-7221618/,92.0,есть в наличии,Да,Лизиноприл,АЛСИ Фарма АО
serdechno-sosudistye-preparaty,Лизиноприл-Алси таб. 20мг №30,https://xn--80aafkze2bij.online/lizinopril-alsi-tab-20mg-30-7221638/,0.0,Нет в наличии,Да,Лизиноприл,АЛСИ Фарма АО
serdechno-sosudistye-preparaty,Лизиноприл-Алси таб. 5мг №30,https://xn--80aafkze2bij.online/lizinopril-alsi-tab-5mg-30-7221648/,54.0,есть в наличии,Да,Лизиноприл,АЛСИ Фарма АО
serdechno-sosudistye-preparaty,Флебофа таб. 600мг №30,https://xn--80aafkze2bij.online/flebofa-tab-600mg-30-4719378/,1073.0,есть в наличии,Нет,ДИОСМИН,Атолл ООО/пр.Озон ООО
serdechno-sosudistye-preparaty,Панангин Форте таб. п.п.о. 316мг+280мг №60,https://xn--80aafkze2bij.online/panangin-forte-tab-p-p-o-316mg-280mg-60-4964038/,584.0,есть в наличии,Нет,КАЛИЯ И МАГНИЯ АСПАРАГИНАТ,Гедеон Рихтер ОАО
serdechno-sosudistye-preparaty,Лерканорм таб. п.п.о. 20мг №30,https://xn--80aafkze2bij.online/lerkanorm-tab-p-p-o-20mg-30-6184988/,634.0,есть в наличии,Да,ЛЕРКАНИДИПИН,Вертекс АО
serdechno-sosudistye-preparaty,Лозартан Н Канон таб. п.п.о. 25мг+100мг №30,https://xn--80aafkze2bij.online/lozartan-n-kanon-tab-p-p-o-25mg-100mg-30-5093778/,240.0,есть в наличии,Да,ГИДРОХЛОРОТИАЗИД+ЛОЗАРТАН,Канонфарма продакшн ЗАО
serdechno-sosudistye-preparaty,"Лозартан Н Канон таб. п.п.о. 12,5мг+50мг №30",https://xn--80aafkze2bij.online/lozartan-n-kanon-tab-p-p-o-12-5mg-50mg-30-4899968/,236.0,есть в наличии,Да,ГИДРОХЛОРОТИАЗИД+ЛОЗАРТАН,Канонфарма продакшн ЗАО
serdechno-sosudistye-preparaty,Карведилол-ВЕРТЕКС таб. 25мг №30,https://xn--80aafkze2bij.online/karvedilol-verteks-tab-25mg-30-2522338/,356.0,есть в наличии,Да,КАРВЕДИЛОЛ,Вертекс АО
serdechno-sosudistye-preparaty,"Карведилол-ВЕРТЕКС таб. 12,5мг №30",https://xn--80aafkze2bij.online/karvedilol-verteks-tab-12-5mg-30-2522318/,285.0,есть в наличии,Да,КАРВЕДИЛОЛ,Вертекс АО
serdechno-sosudistye-preparaty,Телсартан АМ таб. 10мг+80мг №28,https://xn--80aafkze2bij.online/telsartan-am-tab-10mg-80mg-28-6799578/,608.0,есть в наличии,Да,АМЛОДИПИН+ТЕЛМИСАРТАН,Д-р Реддис Лабораторис Лтд
serdechno-sosudistye-preparaty,Каптоприл таб. 50мг №20,https://xn--80aafkze2bij.online/kaptopril-tab-50mg-20-3865178/,35.0,есть в наличии,Да,КАПТОПРИЛ,Пранафарм ООО
serdechno-sosudistye-preparaty,Каптоприл-Акос таб. 25мг №40,https://xn--80aafkze2bij.online/kaptopril-akos-tab-25mg-40-1296788/,20.0,есть в наличии,Да,КАПТОПРИЛ,Синтез ОАО
serdechno-sosudistye-preparaty,Розувастатин-ксантис таб. п.п.о. 20мг №30,https://xn--80aafkze2bij.online/rozuvastatin-ksantis-tab-p-p-o-20mg-30-7824828/,0.0,Нет в наличии,Да,РОЗУВАСТАТИН,Ксантис Фарма Лимитед/Алси Фарма ЗАО
serdechno-sosudistye-preparaty,Розувастатин-ксантис таб. п.п.о. 5мг №30,https://xn--80aafkze2bij.online/rozuvastatin-ksantis-tab-p-p-o-5mg-30-7824788/,0.0,Нет в наличии,Да,РОЗУВАСТАТИН,Ксантис Фарма Лимитед/Алси Фарма ЗАО
serdechno-sosudistye-preparaty,Аспаркам таб. №50,https://xn--80aafkze2bij.online/asparkam-tab-50-1770228/,56.0,есть в наличии,Да,КАЛИЯ АСПАРАГИНАТ+МАГНИЯ АСПАРАГИНАТ,Здоровье ФК ООО
serdechno-sosudistye-preparaty,Корвалол капли внутр. 25мл №1,https://xn--80aafkze2bij.online/korvalol-kapli-vnutr-25ml-1-2551858/,0.0,Нет в наличии,Нет,МЯТЫ ПЕРЕЧНОЙ ЛИСТЬЕВ МАСЛО+ФЕНОБАРБИТАЛ+ЭТИЛБРОМИЗОВАЛЕРИАНАТ,Гиппократ ООО
serdechno-sosudistye-preparaty,Корментол капс. подъязычн. 100мг №15,https://xn--80aafkze2bij.online/kormentol-kaps-podyazychn-100mg-15-5321498/,197.0,есть в наличии,Нет,ЛЕВОМЕНТОЛА РАСТВОР В МЕНТИЛ ИЗОВАЛЕРАТЕ,Биофарм
serdechno-sosudistye-preparaty,Аминалон таб. п.о 250мг №50,https://xn--80aafkze2bij.online/aminalon-tab-p-o-250mg-50-1136618/,151.0,есть в наличии,Да,ГАММА-АМИНОМАСЛЯНАЯ КИСЛОТА,Борисовский ЗМП ОАО
serdechno-sosudistye-preparaty,"Лодоз таб. п.п.о. 5мг+6,25мг №30",https://xn--80aafkze2bij.online/lodoz-tab-p-p-o-5mg-6-25mg-30-1197408/,544.0,есть в наличии,Да,БИСОПРОЛОЛ+ГИДРОХЛОРОТИАЗИД,Мерк КГаА
serdechno-sosudistye-preparaty,"Коапровель таб. п.п.о. 12,5мг+300мг №28",https://xn--80aafkze2bij.online/koaprovel-tab-p-p-o-12-5mg-300mg-28-1774958/,1143.0,есть в наличии,Да,ГИДРОХЛОРОТИАЗИД+ИРБЕСАРТАН,Санофи Винтроп Индустрия
serdechno-sosudistye-preparaty,Эскорди Кор таб. 5мг №30,https://xn--80aafkze2bij.online/eskordi-kor-tab-5mg-30-1308878/,0.0,Нет в наличии,Да,S(-)АМЛОДИПИН,Эмкюр Фармасьютикалз Лтд
serdechno-sosudistye-preparaty,Престариум А таб. дисперг. 5мг №30,https://xn--80aafkze2bij.online/prestarium-a-tab-disperg-5mg-30-6705628/,0.0,Нет в наличии,Да,ПЕРИНДОПРИЛ,Лаборатории Сервье/пр.Сердикс ООО
serdechno-sosudistye-preparaty,"Нолипрел А таб. п.п.о. 0,625мг+2,5мг №30",https://xn--80aafkze2bij.online/noliprel-a-tab-p-p-o-2-5mg-0-625mg-30-2737298/,813.0,есть в наличии,Да,ИНДАПАМИД+ПЕРИНДОПРИЛ,Лаборатории Сервье Индастри/Сервье рус ООО
serdechno-sosudistye-preparaty,"Микардис плюс таб. 12,5мг+80мг №28",https://xn--80aafkze2bij.online/mikardis-plyus-tab-12-5mg-80mg-28-1405188/,1445.0,есть в наличии,Да,ГИДРОХЛОРОТИАЗИД+ТЕЛМИСАРТАН,Берингер Ингельхайм Фарма КГ/Берингер Ингельхайм Эллас А.Е.
serdechno-sosudistye-preparaty,Конкор таб. п.п.о. 5мг №90,https://xn--80aafkze2bij.online/konkor-tab-p-p-o-5mg-90-7934718/,564.0,есть в наличии,Да,БИСОПРОЛОЛ,Мерк ООО/Нанолек ООО
serdechno-sosudistye-preparaty,Кордиамин р-р д/ин. 250мг/мл 1мл №10,https://xn--80aafkze2bij.online/kordiamin-r-r-d-in-250mg-ml-1ml-10-7550148/,93.0,есть в наличии,Да,НИКЕТАМИД,Б-ФАРМ ООО/Биок Курская биофабрика
serdechno-sosudistye-preparaty,Лизиноприл таб. 20мг №20,https://xn--80aafkze2bij.online/lizinopril-tab-20mg-20-1127538/,0.0,Нет в наличии,Да,Лизиноприл,АЛСИ Фарма ЗАО
serdechno-sosudistye-preparaty,"Индапамид ретард-алси таб.пролонг.высвоб.п.п.о. 1,5мг №30",https://xn--80aafkze2bij.online/indapamid-retard-alsi-tab-prolong-1-5mg-30-7221678/,84.0,есть в наличии,Да,Индапамид,АЛСИ Фарма ЗАО
serdechno-sosudistye-preparaty,Кордафлекс таб. п.п.о. 10мг №100,https://xn--80aafkze2bij.online/kordafleks-tab-p-p-o-10mg-100-2180128/,95.0,есть в наличии,Да,НИФЕДИПИН,Эгис Фармацевтический завод ЗАО
serdechno-sosudistye-preparaty,Эгилок таб. 100мг №30,https://xn--80aafkze2bij.online/egilok-tab-100mg-30-1493558/,126.0,есть в наличии,Да,МЕТОПРОЛОЛ,Эгис Фармацевтический завод ЗАО
serdechno-sosudistye-preparaty,Эгилок таб. 25мг №60,https://xn--80aafkze2bij.online/egilok-tab-25mg-60-1511368/,68.0,есть в наличии,Да,МЕТОПРОЛОЛ,Эгис Фармацевтический завод ЗАО
