Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
1212,1213_2023-06-01,2023-06-01,Нурофен,Нурофен Экспресс гель 5% 50г,Нурофен Экспресс гель 5% 50г_Рекитт Бенкизер,Нурофен Экспресс гель 5% 50г (Рекитт),Нурофен Экспресс гель 5% 50г _Рекитт Бенкизер,124.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,0.8104575163398693
1187,1188_2023-06-01,2023-06-01,Нурофен,Нурофен Экспресс капс. №16,Нурофен Экспресс капс. №16_Рекитт Бенкизер,Нурофен Экспресс капс N16 (Рекитт),Нурофен Экспресс капс N16 _Рекитт Бенкизер,234.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,0.975
1249,1250_2023-06-01,2023-06-01,Нурофен,Нурофен Экспресс капс. №24,Нурофен Экспресс капс. №24_Рекитт Бенкизер,Нурофен Экспресс капс N24 (Рекитт),Нурофен Экспресс капс N24 _Рекитт Бенкизер,354.0,Рекитт Бензикер,Рекитт Бенкизер,2,soc,0,0.9860724233983287
1186,1187_2023-06-01,2023-06-01,Нурофен,Нурофен Экспресс капс. №8,Нурофен Экспресс капс. №8_Рекитт Бенкизер,Нурофен Экспресс капс N8 (Рекитт),Нурофен Экспресс капс N8 _Рекитт Бенкизер,124.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,1.0508474576271187
1159,1160_2023-06-01,2023-06-01,Нурофен,Нурофен Экспресс леди таблетки 400мг №12,Нурофен Экспресс леди таблетки 400мг №12_Рекитт Бенкизер,Нурофен Экспресс леди таб п/о 400мг N12 (Рекитт),Нурофен Экспресс леди таб п/о 400мг N12 _Рекитт Бенкизер,184.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,0.92
1178,1179_2023-06-01,2023-06-01,Нурофен,Нурофен Экспресс форте капс.400мг №10,Нурофен Экспресс форте капс.400мг №10_Рекитт Бенкизер,Нурофен Экспресс форте капс 400мг N10 (Рекитт),Нурофен Экспресс форте капс 400мг N10 _Рекитт Бенкизер,176.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,0.9777777777777777
1177,1178_2023-06-01,2023-06-01,Нурофен,Нурофен Экспресс форте капс.400мг №20,Нурофен Экспресс форте капс.400мг №20_Рекитт Бенкизер,Нурофен Экспресс форте капс 400мг N20 (Рекитт),Нурофен Экспресс форте капс 400мг N20 _Рекитт Бенкизер,365.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,1.0055096418732783
1256,1257_2023-06-01,2023-06-01,Нурофен,Нурофен Экспресс форте капс.400мг №30,Нурофен Экспресс форте капс.400мг №30_Рекитт Бенкизер,Нурофен Экспресс форте капс 400мг N30 (Рекитт),Нурофен Экспресс форте капс 400мг N30 _Рекитт Бенкизер,583.0,Рекитт,Рекитт Бенкизер,2,soc,0,1.0121527777777777
1150,1151_2023-06-01,2023-06-01,Нурофен,Нурофен с 6 лет таблетки 200мг №8,Нурофен с 6 лет таблетки 200мг №8_Рекитт Бенкизер,Нурофен с 6 лет таб 200мг N8 (Рекитт),Нурофен с 6 лет таб 200мг N8 _Рекитт Бенкизер,100.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,1.1627906976744187
1170,1171_2023-06-01,2023-06-01,Нурофен,Нурофен таблетки 200мг №10,Нурофен таблетки 200мг №10_Рекитт Бенкизер,Нурофен таб 200мг N10 (Рекитт),Нурофен таб 200мг N10 _Рекитт Бенкизер,95.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,1.2025316455696202
1171,1172_2023-06-01,2023-06-01,Нурофен,Нурофен таблетки 200мг №20,Нурофен таблетки 200мг №20_Рекитт Бенкизер,Нурофен таб 200мг N20 (Рекитт),Нурофен таб 200мг N20 _Рекитт Бенкизер,189.0,Рекитт Бенк,Рекитт Бенкизер,2,soc,0,1.2352941176470589
1233,1234_2023-06-01,2023-06-01,Оки,Оки гранулят пак 80мг/2г №12,Оки гранулят пак 80мг/2г №12_Домпе,Оки гранулят пак 80мг/2г N12 (СиэсСи),Оки гранулят пак 80мг/2г N12 _Домпе,391.0,Домпе,Домпе,2,soc,0,1.086111111111111
1203,1204_2023-06-01,2023-06-01,Оки,Оки р-р д/мест примен 16мг/мл 150мл,Оки р-р д/мест примен 16мг/мл 150мл_Домпе,Оки р-р д/мест примен 16мг/мл 150мл (Домпе СпА),Оки р-р д/мест примен 16мг/мл 150мл _Домпе,846.0,Домпе,Домпе,2,soc,0,1.5053380782918149
1210,1211_2023-06-01,2023-06-01,Оки,Оки супп 160мг №10,Оки супп 160мг №10_Домпе,Оки супп 160мг N10 (Домпе СпА),Оки супп 160мг N10 _Домпе,250.0,Домпе,Домпе,2,soc,0,1.0
365,366_2023-06-01,2023-06-01,Окомистин,"Окомистин капли глаз 0,01% фл-кап 10мл","Окомистин капли глаз 0,01% фл-кап 10мл_Инфамед","Окомистин капли глаз 0,01% фл-кап 10мл (Инфамед)","Окомистин капли глаз 0,01% фл-кап 10мл _Инфамед",222.0,Инфамед,Инфамед,2,soc,0,1.009090909090909
855,856_2023-06-01,2023-06-01,Оксолин,"Оксолин мазь 0,25% 10г","Оксолин мазь 0,25% 10г_Самарамедпром","Оксолин мазь 0,25% 10г (Самарамедпром)","Оксолин мазь 0,25% 10г _Самарамедпром",33.0,Самарамедпром,Самарамедпром,2,soc,0,0.8048780487804879
1563,1564_2023-06-01,2023-06-01,Олифрин,Олифрин спрей назал 15мл,Олифрин спрей назал 15мл_Гротекс,Олифрин спрей назал 15мл (Гротекс),Олифрин спрей назал 15мл _Гротекс,399.0,Гротекс,Гротекс,2,soc,0,1.025706940874036
1656,1657_2023-06-01,2023-06-01,Омез,Омез ДСР капс. №30,Омез ДСР капс. №30_Реддис,Омез ДСР капс N30 (Д-р Реддис),Омез ДСР капс N30 _Реддис,483.0,Д-р Редди`с,Реддис,2,soc,0,1.018987341772152
1587,1588_2023-06-01,2023-06-01,Омез,Омез капс.10мг №10,Омез капс.10мг №10_Реддис,Омез капс 10мг N10 (Д-р Реддис),Омез капс 10мг N10 _Реддис,73.0,Д-р Редди`с,Реддис,2,soc,0,1.1967213114754098
1597,1598_2023-06-01,2023-06-01,Омез,Омез капс.20мг №30,Омез капс.20мг №30_Реддис,Омез капс 20мг N30 (Д-р Реддис),Омез капс 20мг N30 _Реддис,162.0,Д-р Редди`с,Реддис,2,soc,0,1.0
1677,1678_2023-06-01,2023-06-01,Омепразол,Омепразол капс.20мг №30,Омепразол капс.20мг №30_Озон,Омепразол капс 20мг N30 (Озон),Омепразол капс 20мг N30 _Озон,66.0,Озон,Озон,2,soc,0,1.4042553191489362
1612,1613_2023-06-01,2023-06-01,Омепразол,Омепразол капс.20мг №30,Омепразол капс.20мг №30_ПроМед,Омепразол капс 20мг N30 (Промед),Омепразол капс 20мг N30 _ПроМед,31.0,ПроМед,ПроМед,2,soc,0,1.0689655172413792
1639,1640_2023-06-01,2023-06-01,Омепразол-OBL,Омепразол-OBL капс.20мг №28,Омепразол-OBL капс.20мг №28_Оболенское,Омепразол-OBL капс 20мг N28 (Алиум),Омепразол-OBL капс 20мг N28 _Оболенское,92.0,Оболенское ФП,Оболенское,2,soc,0,0.989247311827957
1675,1676_2023-06-01,2023-06-01,Омепразол-Тева,Омепразол-Тева капс.20мг №28,Омепразол-Тева капс.20мг №28_Тева,Омепразол-Тева капс 20мг N28 (Тева),Омепразол-Тева капс 20мг N28 _Тева,84.0,Тева,Тева,2,soc,0,1.037037037037037
487,488_2023-06-01,2023-06-01,Орвирем,Орвирем сироп д/дет 2мг/мл 100мл,Орвирем сироп д/дет 2мг/мл 100мл_Олифен,Орвирем сироп д/дет 2мг/мл 100мл (Алвоген),Орвирем сироп д/дет 2мг/мл 100мл _Олифен,333.0,Корпорация Олифен,Олифен,2,soc,0,0.8763157894736842
67,68_2023-06-01,2023-06-01,Ордисс,Ордисс таблетки 16мг №30,Ордисс таблетки 16мг №30_Тева,Ордисс таб 16мг N30 (Тева),Ордисс таб 16мг N30 _Тева,740.0,Тева,Тева,2,soc,0,1.417624521072797
696,697_2023-06-01,2023-06-01,Ордисс,Ордисс таблетки 16мг №60,Ордисс таблетки 16мг №60_Тева,Ордисс таб 16мг N60 (Тева),Ордисс таб 16мг N60 _Тева,1129.0,Тева,Тева,2,soc,0,1.0
1620,1621_2023-06-01,2023-06-01,Ортанол,Ортанол капс.20мг №28,Ортанол капс.20мг №28_Сандоз,Ортанол капс 20мг N28 (Сандоз),Ортанол капс 20мг N28 _Сандоз,129.0,Сандоз,Сандоз,2,soc,0,1.075
826,827_2023-06-01,2023-06-01,Ортосифона,Ортосифона листья 50г,Ортосифона листья 50г_None,Ортосифона листья 50г (Фитофарм),Ортосифона листья 50г _None,93.0,,,2,soc,0,1.0
800,801_2023-06-01,2023-06-01,Ортосифона,"Ортосифона листья ф/п 1,5г №20","Ортосифона листья ф/п 1,5г №20_Красногорсклексредства","Ортосифона листья ф/п 1,5г N20 (Европлант)","Ортосифона листья ф/п 1,5г N20 _Красногорсклексредства",56.0,Красногорсклексредства,Красногорсклексредства,2,soc,0,0.7887323943661971
1160,1161_2023-06-01,2023-06-01,Ортофен,Ортофен гель 5% 30г,Ортофен гель 5% 30г_Вертекс,Ортофен гель 5% 30г (Вертекс),Ортофен гель 5% 30г _Вертекс,183.0,Вертекс,Вертекс,2,soc,0,1.1226993865030674
1161,1162_2023-06-01,2023-06-01,Ортофен,Ортофен гель 5% 50г,Ортофен гель 5% 50г_Вертекс,Ортофен гель 5% 50г (Вертекс),Ортофен гель 5% 50г _Вертекс,293.0,Вертекс,Вертекс,2,soc,0,1.0
1132,1133_2023-06-01,2023-06-01,Ортофен,Ортофен мазь 2% 30г,Ортофен мазь 2% 30г_Вертекс,Ортофен мазь 2% 30г (Вертекс),Ортофен мазь 2% 30г _Вертекс,121.0,Вертекс,Вертекс,2,soc,0,1.0
1234,1235_2023-06-01,2023-06-01,Ортофен,Ортофен мазь 2% 50г,Ортофен мазь 2% 50г_Вертекс,Ортофен мазь 2% 50г (Вертекс),Ортофен мазь 2% 50г _Вертекс,168.0,Вертекс,Вертекс,2,soc,0,1.0
1183,1184_2023-06-01,2023-06-01,Ортофен,Ортофен таблетки 25мг №20,Ортофен таблетки 25мг №20_Татхимфармпрепараты,Ортофен таб 25мг N20 (Татхимфарм),Ортофен таб 25мг N20 _Татхимфармпрепараты,19.0,Татхимфармпрепараты,Татхимфармпрепараты,2,soc,0,0.9047619047619048
1097,1098_2023-06-01,2023-06-01,Оциллококцинум,Оциллококцинум гран 1доза №12,Оциллококцинум гран 1доза №12_Буарон,Оциллококцинум гран 1доза N12 (Буарон),Оциллококцинум гран 1доза N12 _Буарон,972.0,Лаборатория Буарон,Буарон,2,soc,0,1.062295081967213
