Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
1007,1008_2023-07-03,2023-07-03,Мезим,"Мезим форте таблетки   4,2мг+3,5мг+0,25мг №20","Мезим форте таблетки   4,2мг+3,5мг+0,25мг №20_Берлин-Хеми","Мезим форте таб. п.о 4,2мг+3,5мг+0,25мг №20","Мезим форте таб. п.о 4,2мг+3,5мг+0,25мг №20_Берлин-Хеми",77.0,Берлин-Фарма ЗАО/пр.Берлин-Хеми АГ,Берлин-Хеми,3,zdor,0,1.0
748,749_2023-07-03,2023-07-03,Мезим,"Мезим форте таблетки   4,2мг+3,5мг+0,25мг №80","Мезим форте таблетки   4,2мг+3,5мг+0,25мг №80_Берлин-Фарма","Мезим форте таб. п.о 4,2мг+3,5мг+0,25мг №80","Мезим форте таб. п.о 4,2мг+3,5мг+0,25мг №80_Берлин-Фарма",328.0,Берлин-Фарма ЗАО/пр.Берлин-Хеми АГ/Менарини Групп,Берлин-Фарма,3,zdor,0,1.0123456790123457
713,714_2023-07-03,2023-07-03,Мелоксикам,Мелоксикам ДС таблетки 15мг №20  (блист),Мелоксикам ДС таблетки 15мг №20  (блист)_None,Мелоксикам ДС таб. 15мг №20  (блист),Мелоксикам ДС таб. 15мг №20  (блист)_None,181.0,Мекофар Кемикал-Фармасьютикал Джойнт Сток Компани (Вьетнам),,3,zdor,0,1.0
1356,1357_2023-07-03,2023-07-03,Мельдоний,Мельдоний капс. 250мг №40,Мельдоний капс. 250мг №40_Озон,Мельдоний капс. 250мг №40,Мельдоний капс. 250мг №40_Озон,326.0,Атолл ООО/пр.Озон ООО,Озон,3,zdor,0,0.9848942598187311
1208,1209_2023-07-03,2023-07-03,Мертенил,Мертенил таблетки 10мг №30,Мертенил таблетки 10мг №30_Гедеон Рихтер,Мертенил таб. п.п.о. 10мг №30,Мертенил таб. п.п.о. 10мг №30_Гедеон Рихтер,842.0,Гедеон Рихтер ОАО/пр.Гедеон Рихтер-РУС,Гедеон Рихтер,3,zdor,0,1.0035756853396902
1209,1210_2023-07-03,2023-07-03,Мертенил,Мертенил таблетки 20мг №30,Мертенил таблетки 20мг №30_Гедеон Рихтер,Мертенил таб. п.п.о. 20мг №30,Мертенил таб. п.п.о. 20мг №30_Гедеон Рихтер,1.0,Гедеон Рихтер ОАО/пр.Гедеон Рихтер-РУС,Гедеон Рихтер,3,zdor,0,1.0
1210,1211_2023-07-03,2023-07-03,Мертенил,Мертенил таблетки 5мг №30,Мертенил таблетки 5мг №30_Гедеон Рихтер,Мертенил таб. п.п.о. 5мг №30,Мертенил таб. п.п.о. 5мг №30_Гедеон Рихтер,667.0,Гедеон Рихтер ОАО/пр.Гедеон Рихтер-РУС,Гедеон Рихтер,3,zdor,0,1.0090771558245084
749,750_2023-07-03,2023-07-03,Месакол,Месакол таблетки   400мг №50,Месакол таблетки   400мг №50_Сан Фармасьютикал,Месакол таб. п.о кш/раств 400мг №50,Месакол таб. п.о кш/раств 400мг №50_Сан Фармасьютикал,730.0,Сан Фармасьютикал Индастриз Лтд,Сан Фармасьютикал,3,zdor,0,1.0
693,694_2023-07-03,2023-07-03,Метамалгин,Метамалгин р-р в/в и в/м 500мг/мл 5мл №5,Метамалгин р-р в/в и в/м 500мг/мл 5мл №5_None,Метамалгин р-р в/в и в/м 500мг/мл 5мл №5,Метамалгин р-р в/в и в/м 500мг/мл 5мл №5_None,190.0,,,3,zdor,0,0.9547738693467337
1055,1056_2023-07-03,2023-07-03,Метеоспазмил,Метеоспазмил капс. №30,Метеоспазмил капс. №30_Майоли Спиндлер,Метеоспазмил капс. №30,Метеоспазмил капс. №30_Майоли Спиндлер,759.0,Майоли Спиндлер Лабораториз,Майоли Спиндлер,3,zdor,0,0.993455497382199
1100,1101_2023-07-03,2023-07-03,Метеоспазмил,Метеоспазмил капс. №60,Метеоспазмил капс. №60_Майоли Спиндлер,Метеоспазмил капс. №60,Метеоспазмил капс. №60_Майоли Спиндлер,1.0,Майоли Спиндлер Лабораториз,Майоли Спиндлер,3,zdor,0,1.0
321,322_2023-07-03,2023-07-03,Метиндол,Метиндол ретард таблеткипролонг. 75мг №25,Метиндол ретард таблеткипролонг. 75мг №25_Ай Си Эн Польфа,Метиндол ретард таб.пролонг. 75мг №25,Метиндол ретард таб.пролонг. 75мг №25_Ай Си Эн Польфа,266.0,Ай Си Эн Польфа Жешув АО,Ай Си Эн Польфа,3,zdor,0,1.0
1065,1066_2023-07-03,2023-07-03,Метионин,Метионин таблетки   250мг №50,Метионин таблетки   250мг №50_Марбиофарм,Метионин таб. п.о 250мг №50,Метионин таб. п.о 250мг №50_Марбиофарм,148.0,Марбиофарм ОАО,Марбиофарм,3,zdor,0,1.0
1121,1122_2023-07-03,2023-07-03,Метионин,Метионин таблетки 250мг №50,Метионин таблетки 250мг №50_Фармстандарт,Метионин таб. п.п.о. 250мг №50,Метионин таб. п.п.о. 250мг №50_Фармстандарт,145.0,Фармстандарт-Уфимский витаминный завод ОАО,Фармстандарт,3,zdor,0,1.0507246376811594
1219,1220_2023-07-03,2023-07-03,Метокард,Метокард таблетки 50мг №30,Метокард таблетки 50мг №30_Польфарма,Метокард таб. 50мг №30,Метокард таб. 50мг №30_Польфарма,61.0,Польфарма АО,Польфарма,3,zdor,0,1.0
750,751_2023-07-03,2023-07-03,Метоклопрамид,Метоклопрамид р-р в/в и в/м 5мг/мл 2мл №10,Метоклопрамид р-р в/в и в/м 5мг/мл 2мл №10_None,Метоклопрамид р-р в/в и в/м 5мг/мл 2мл №10,Метоклопрамид р-р в/в и в/м 5мг/мл 2мл №10_None,64.0,,,3,zdor,0,1.0
752,753_2023-07-03,2023-07-03,Метоклопрамид,Метоклопрамид таблетки 10мг №50,Метоклопрамид таблетки 10мг №50_Борисовский,Метоклопрамид таб. 10мг №50,Метоклопрамид таб. 10мг №50_Борисовский,52.0,Борисовский ЗМП ОАО,Борисовский,3,zdor,0,1.0
919,920_2023-07-03,2023-07-03,Метоклопрамид,Метоклопрамид таблетки 10мг №56,Метоклопрамид таблетки 10мг №56_Обновление,Метоклопрамид таб. 10мг №56,Метоклопрамид таб. 10мг №56_Обновление,35.0,Обновление ПФК ЗАО,Обновление,3,zdor,0,0.8974358974358975
1459,1460_2023-07-03,2023-07-03,Метопролол,Метопролол органика таблетки 25мг №60,Метопролол органика таблетки 25мг №60_Органика,Метопролол органика таб. 25мг №60,Метопролол органика таб. 25мг №60_Органика,60.0,Органика АО,Органика,3,zdor,0,1.0
1,2_2023-07-03,2023-07-03,Метопролол,Метопролол ретард-Акрихин таблеткипролонг 25мг №30,Метопролол ретард-Акрихин таблеткипролонг 25мг №30_Акрихин,Метопролол ретард-Акрихин таб.пролонг.п.п.о. 25мг №30,Метопролол ретард-Акрихин таб.пролонг.п.п.о. 25мг №30_Акрихин,191.0,Акрихин ХФК ОАО,Акрихин,3,zdor,0,1.0159574468085106
1460,1461_2023-07-03,2023-07-03,Метопролол,Метопролол ретард-Акрихин таблеткипролонг 50мг №30,Метопролол ретард-Акрихин таблеткипролонг 50мг №30_Акрихин,Метопролол ретард-Акрихин таб.пролонг.п.п.о. 50мг №30,Метопролол ретард-Акрихин таб.пролонг.п.п.о. 50мг №30_Акрихин,264.0,Акрихин ХФК ОАО,Акрихин,3,zdor,0,1.0
1363,1364_2023-07-03,2023-07-03,Метопролол,Метопролол таблетки 100мг №30,Метопролол таблетки 100мг №30_Озон,Метопролол таб. 100мг №30,Метопролол таб. 100мг №30_Озон,68.0,Озон ООО,Озон,3,zdor,0,1.0461538461538462
1369,1370_2023-07-03,2023-07-03,Метопролол,Метопролол таблетки 25мг №60,Метопролол таблетки 25мг №60_Озон,Метопролол таб. 25мг №60,Метопролол таб. 25мг №60_Озон,68.0,Озон ООО,Озон,3,zdor,0,1.0
1370,1371_2023-07-03,2023-07-03,Метопролол,Метопролол таблетки 50мг №50,Метопролол таблетки 50мг №50_Пранафарм,Метопролол таб. 50мг №50,Метопролол таб. 50мг №50_Пранафарм,76.0,Пранафарм ООО,Пранафарм,3,zdor,0,1.0
85,86_2023-07-03,2023-07-03,Метопролол-Акрихин,Метопролол-Акрихин таблетки 50мг №30,Метопролол-Акрихин таблетки 50мг №30_Акрихин,Метопролол-Акрихин таб. 50мг №30,Метопролол-Акрихин таб. 50мг №30_Акрихин,56.0,Акрихин ХФК ОАО,Акрихин,3,zdor,0,1.0
86,87_2023-07-03,2023-07-03,Метопролол-Акрихин,Метопролол-Акрихин таблетки 50мг №60,Метопролол-Акрихин таблетки 50мг №60_Акрихин,Метопролол-Акрихин таб. 50мг №60,Метопролол-Акрихин таб. 50мг №60_Акрихин,169.0,Акрихин ХФК ОАО,Акрихин,3,zdor,0,0.9883040935672515
650,651_2023-07-03,2023-07-03,Мигралгин,Мигралгин Грин таблетки аромат мелиссы-мяты 240мг+30мг+180мг №20,Мигралгин Грин таблетки аромат мелиссы-мяты 240мг+30мг+180мг №20_ФармВИЛАР,Мигралгин Грин таб. аромат мелиссы-мяты 240мг+30мг+180мг №20,Мигралгин Грин таб. аромат мелиссы-мяты 240мг+30мг+180мг №20_ФармВИЛАР,189.0,ФармВИЛАР НПО ООО,ФармВИЛАР,3,zdor,0,1.0
560,561_2023-07-03,2023-07-03,Мигрениум,Мигрениум таблетки 65мг+500мг №20,Мигрениум таблетки 65мг+500мг №20_Биохимик,Мигрениум таб. п.п.о. 65мг+500мг №20,Мигрениум таб. п.п.о. 65мг+500мг №20_Биохимик,170.0,Биохимик ПАО,Биохимик,3,zdor,0,1.0119047619047619
515,516_2023-07-03,2023-07-03,Мидокалм-Рихтер,"Мидокалм-Рихтер р-р в/в и в/м 100мг+2,5мг 1мл №5","Мидокалм-Рихтер р-р в/в и в/м 100мг+2,5мг 1мл №5_Гедеон Рихтер","Мидокалм-Рихтер р-р в/в и в/м 100мг+2,5мг 1мл №5","Мидокалм-Рихтер р-р в/в и в/м 100мг+2,5мг 1мл №5_Гедеон Рихтер",668.0,Гедеон Рихтер ОАО,Гедеон Рихтер,3,zdor,0,0.9985052316890882
1408,1409_2023-07-03,2023-07-03,Микардис,"Микардис плюс таблетки 12,5мг+80мг №28","Микардис плюс таблетки 12,5мг+80мг №28_Берингер","Микардис плюс таб. 12,5мг+80мг №28","Микардис плюс таб. 12,5мг+80мг №28_Берингер",2.0,Берингер Ингельхайм Фарма КГ/Берингер Ингельхайм Эллас А.Е.,Берингер,3,zdor,0,1.0
1227,1228_2023-07-03,2023-07-03,Микардис,Микардис таблетки 40мг №28,Микардис таблетки 40мг №28_Берингер,Микардис таб. 40мг №28,Микардис таб. 40мг №28_Берингер,1.0,Берингер Ингельхайм Фарма КГ/Берингер Ингельхайм Эллас А.Е.,Берингер,3,zdor,0,1.0
1229,1230_2023-07-03,2023-07-03,Микардис,Микардис таблетки 80мг №28,Микардис таблетки 80мг №28_Берингер Ингельхайм,Микардис таб. 80мг №28,Микардис таб. 80мг №28_Берингер Ингельхайм,1.0,Берингер Ингельхайм Интернешнл ГмбХ/пр.Берингер Ингельхайм Фарма ГмбХ и Ко.КГ/Берингер Ингельхайм Эллас А.Е.,Берингер Ингельхайм,3,zdor,0,1.0
1009,1010_2023-07-03,2023-07-03,Микразим,Микразим капс. 10000ЕД №100,Микразим капс. 10000ЕД №100_АВВА,Микразим капс. 10000ЕД №100,Микразим капс. 10000ЕД №100_АВВА,928.0,АВВА РУС АО,АВВА,3,zdor,0,1.0
