Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
1533,1534_2023-07-04,2023-07-04,Максилак,"Максилак Бэби пор д/внутрь 1,5г №10","Максилак Бэби пор д/внутрь 1,5г №10_Сегмента","Максилак Бэби пор д/внутрь 1,5г N10 (Алиум)","Максилак Бэби пор д/внутрь 1,5г N10 _Сегмента",640.0,Сегмента Фарм,Сегмента,3,soc,0,1.0940170940170941
1529,1530_2023-07-04,2023-07-04,Максилак,Максилак капс. №10,Максилак капс. №10_Сегмента,Максилак капс N10 (Алиум),Максилак капс N10 _Сегмента,606.0,Сегмента Фарм,Сегмента,3,soc,0,1.0
783,784_2023-07-04,2023-07-04,Марены,"Марены красильной экстракт таблетки 0,25 №20","Марены красильной экстракт таблетки 0,25 №20_ВИЛАР","Марены красильной экстракт таб 0,25 N20 (Вилар)","Марены красильной экстракт таб 0,25 N20 _ВИЛАР",88.0,Фармцентр ВИЛАР ЗАО,ВИЛАР,3,soc,0,1.0
1690,1691_2023-07-04,2023-07-04,Мезим,Мезим 20000 таблетки №20,Мезим 20000 таблетки №20_Берлин-Хеми,Мезим 20000 таб N20 (Берлин),Мезим 20000 таб N20 _Берлин-Хеми,233.0,Берлин-Хеми АГ,Берлин-Хеми,3,soc,0,1.1310679611650485
971,972_2023-07-04,2023-07-04,Мезим,Мезим Про таблетки №20,Мезим Про таблетки №20_Берлин-Фарма,Мезим Про таб п/о N20 (Берлин),Мезим Про таб п/о N20 _Берлин-Фарма,150.0,Берлин-Фарма,Берлин-Фарма,3,soc,0,1.0
1691,1692_2023-07-04,2023-07-04,Мезим,Мезим форте таблетки №20,Мезим форте таблетки №20_Берлин-Хеми,Мезим форте таб п/о N20 (Берлин),Мезим форте таб п/о N20 _Берлин-Хеми,73.0,Берлин-Хеми/Менарини,Берлин-Хеми,3,soc,0,1.0138888888888888
1693,1694_2023-07-04,2023-07-04,Мезим,Мезим форте таблетки №80,Мезим форте таблетки №80_Берлин-Хеми,Мезим форте таб п/о N80 (Берлин),Мезим форте таб п/о N80 _Берлин-Хеми,254.0,Берлин-Хеми/Менарини,Берлин-Хеми,3,soc,0,1.0
169,170_2023-07-04,2023-07-04,Мексикор,Мексикор амп 50мг/мл 2мл №10,Мексикор амп 50мг/мл 2мл №10_ЭкоФармИнвест,Мексикор амп 50мг/мл 2мл N10 (ЭкоФармИнвест),Мексикор амп 50мг/мл 2мл N10 _ЭкоФармИнвест,349.0,ЭкоФармИнвест,ЭкоФармИнвест,3,soc,0,1.0
713,714_2023-07-04,2023-07-04,Мексикор,Мексикор амп 50мг/мл 5мл №5,Мексикор амп 50мг/мл 5мл №5_Фермент,Мексикор амп 50мг/мл 5мл N5 (ЭкоФармИнвест),Мексикор амп 50мг/мл 5мл N5 _Фермент,266.0,Фирма Фермент,Фермент,3,soc,0,1.0
167,168_2023-07-04,2023-07-04,Мексикор,Мексикор капс.100мг №20,Мексикор капс.100мг №20_ЭкоФармИнвест,Мексикор капс 100мг N20 (ЭкоФармИнвест),Мексикор капс 100мг N20 _ЭкоФармИнвест,118.0,ЭкоФармИнвест,ЭкоФармИнвест,3,soc,0,1.0
58,59_2023-07-04,2023-07-04,Мексикор,Мексикор капс.100мг №30,Мексикор капс.100мг №30_ЭкоФармИнвест,Мексикор капс 100мг N30 (ЭкоФармИнвест),Мексикор капс 100мг N30 _ЭкоФармИнвест,161.0,ЭкоФармИнвест,ЭкоФармИнвест,3,soc,0,1.0
59,60_2023-07-04,2023-07-04,Мексикор,Мексикор капс.100мг №60,Мексикор капс.100мг №60_ЭкоФармИнвест,Мексикор капс 100мг N60 (ЭкоФармИнвест),Мексикор капс 100мг N60 _ЭкоФармИнвест,322.0,ЭкоФармИнвест,ЭкоФармИнвест,3,soc,0,0.9498525073746312
184,185_2023-07-04,2023-07-04,Мельдоний,Мельдоний СОЛОфарм р-р д/ин 100мг/мл 5мл №10,Мельдоний СОЛОфарм р-р д/ин 100мг/мл 5мл №10_Гротекс,Мельдоний СОЛОфарм р-р д/ин 100мг/мл 5мл N10 (Гротекс),Мельдоний СОЛОфарм р-р д/ин 100мг/мл 5мл N10 _Гротекс,213.0,Гротекс,Гротекс,3,soc,0,1.0
718,719_2023-07-04,2023-07-04,Мельдоний,Мельдоний капс.250мг №30,Мельдоний капс.250мг №30_Фармстандарт,Мельдоний капс 250мг N30 (Фармстандарт МНН),Мельдоний капс 250мг N30 _Фармстандарт,232.0,Фармстандарт,Фармстандарт,3,soc,0,1.0
1217,1218_2023-07-04,2023-07-04,Меновазин,Меновазин 40мл,Меновазин 40мл_None,Меновазин 40мл (Тверская фф),Меновазин 40мл _None,25.0,Тверская фармфабрика,,3,soc,0,0.6410256410256411
1114,1115_2023-07-04,2023-07-04,Меновазин,Меновазин 40мл,Меновазин 40мл_Ивановская ФФ,Меновазин 40мл (Иваново фф),Меновазин 40мл _Ивановская ФФ,45.0,Иваново фф,Ивановская ФФ,3,soc,0,1.6666666666666667
1194,1195_2023-07-04,2023-07-04,Меновазин,Меновазин 40мл,Меновазин 40мл_Самарамедпром,Меновазин 40мл (Женел Трейнд),Меновазин 40мл _Самарамедпром,39.0,Самарамедпром,Самарамедпром,3,soc,0,1.0
1109,1110_2023-07-04,2023-07-04,Меновазин,Меновазин 40мл,Меновазин 40мл_Тульская ФФ,Меновазин 40мл (Тула фф),Меновазин 40мл _Тульская ФФ,28.0,Тульская фармфабрика,Тульская ФФ,3,soc,0,0.6222222222222222
1475,1476_2023-07-04,2023-07-04,Метенорм,Метенорм капс. №20,Метенорм капс. №20_Внешторг,Метенорм капс N20 (Внешторг),Метенорм капс N20 _Внешторг,239.0,Внешторг,Внешторг,3,soc,0,1.0
1468,1469_2023-07-04,2023-07-04,Метеоспазмил,Метеоспазмил капс. №30,Метеоспазмил капс. №30_Майоли Спиндлер,Метеоспазмил капс N30 (Майоли),Метеоспазмил капс N30 _Майоли Спиндлер,524.0,Майоли Спиндлер Лабораториз,Майоли Спиндлер,3,soc,0,1.0396825396825398
1476,1477_2023-07-04,2023-07-04,Метеоспазмил,Метеоспазмил капс. №60,Метеоспазмил капс. №60_Майоли Спиндлер,Метеоспазмил капс N60 (Майоли),Метеоспазмил капс N60 _Майоли Спиндлер,827.0,Майоли,Майоли Спиндлер,3,soc,0,1.0
1057,1058_2023-07-04,2023-07-04,Метипред,Метипред таблетки 4мг №30,Метипред таблетки 4мг №30_Орион,Метипред таб 4мг N30 (Орион),Метипред таб 4мг N30 _Орион,317.0,Орион Корпорейшн,Орион,3,soc,0,1.0063492063492063
1254,1255_2023-07-04,2023-07-04,Метоклопрамид,Метоклопрамид амп 5мг/мл 2мл №10,Метоклопрамид амп 5мг/мл 2мл №10_None,Метоклопрамид амп 5мг/мл 2мл N10 (Москов ЭЗ),Метоклопрамид амп 5мг/мл 2мл N10 _None,105.0,Москва ЭЗ,,3,soc,0,1.640625
1260,1261_2023-07-04,2023-07-04,Метоклопрамид,Метоклопрамид амп 5мг/мл 2мл №10,Метоклопрамид амп 5мг/мл 2мл №10_Новосибхимфарм,Метоклопрамид амп 5мг/мл 2мл N10 (Новосибхимфарм),Метоклопрамид амп 5мг/мл 2мл N10 _Новосибхимфарм,80.0,Новосибхимфарм,Новосибхимфарм,3,soc,0,1.2903225806451613
1261,1262_2023-07-04,2023-07-04,Метоклопрамид,Метоклопрамид таблетки 10мг №56,Метоклопрамид таблетки 10мг №56_Обновление,Метоклопрамид таб 10мг N56 (Обновление),Метоклопрамид таб 10мг N56 _Обновление,34.0,Обновление ПФК,Обновление,3,soc,0,1.0
426,427_2023-07-04,2023-07-04,Метопролол,Метопролол ретард-Акрихин таблетки 50мг №30,Метопролол ретард-Акрихин таблетки 50мг №30_Акрихин,Метопролол ретард-Акрихин таб 50мг N30 (Акрихин),Метопролол ретард-Акрихин таб 50мг N30 _Акрихин,253.0,Акрихин,Акрихин,3,soc,0,0.9267399267399268
418,419_2023-07-04,2023-07-04,Метопролол,Метопролол таблетки 100мг №30,Метопролол таблетки 100мг №30_Озон,Метопролол таб 100мг N30 (Озон),Метопролол таб 100мг N30 _Озон,61.0,Озон,Озон,3,soc,0,1.0338983050847457
330,331_2023-07-04,2023-07-04,Метопролол,Метопролол таблетки 25мг №60,Метопролол таблетки 25мг №60_Озон,Метопролол таб 25мг N60 (Озон),Метопролол таб 25мг N60 _Озон,58.0,Озон,Озон,3,soc,0,1.0175438596491229
656,657_2023-07-04,2023-07-04,Метопролол,Метопролол таблетки пролонг 50мг №30,Метопролол таблетки пролонг 50мг №30_Вертекс,Метопролол таб пролонг п/пл/о 50мг N30 (Вертекс),Метопролол таб пролонг п/пл/о 50мг N30 _Вертекс,199.0,Вертекс,Вертекс,3,soc,0,0.9754901960784313
402,403_2023-07-04,2023-07-04,Метопролол-Акрихин,Метопролол-Акрихин таблетки 50мг №30,Метопролол-Акрихин таблетки 50мг №30_Акрихин,Метопролол-Акрихин таб 50мг N30 (Акрихин),Метопролол-Акрихин таб 50мг N30 _Акрихин,51.0,Акрихин,Акрихин,3,soc,0,1.0625
497,498_2023-07-04,2023-07-04,Метопролол-Акрихин,Метопролол-Акрихин таблетки 50мг №60,Метопролол-Акрихин таблетки 50мг №60_Акрихин,Метопролол-Акрихин таб 50мг N60 (Акрихин),Метопролол-Акрихин таб 50мг N60 _Акрихин,90.0,Акрихин,Акрихин,3,soc,0,1.0112359550561798
1259,1260_2023-07-04,2023-07-04,Метронидазол,Метронидазол таблетки 250мг №20,Метронидазол таблетки 250мг №20_Озон,Метронидазол таб 250мг N20 (Озон),Метронидазол таб 250мг N20 _Озон,30.0,Озон,Озон,3,soc,0,1.0
1268,1269_2023-07-04,2023-07-04,Метронидазол,Метронидазол таблетки 500мг №20,Метронидазол таблетки 500мг №20_Озон,Метронидазол таб 500мг N20 (Озон),Метронидазол таб 500мг N20 _Озон,119.0,Озон,Озон,3,soc,0,1.0347826086956522
1113,1114_2023-07-04,2023-07-04,Миг,Миг таблетки 400мг №10,Миг таблетки 400мг №10_Берлин-Хеми,Миг таб 400мг N10 (Берлин),Миг таб 400мг N10 _Берлин-Хеми,76.0,Берлин-Хеми/Менарини,Берлин-Хеми,3,soc,0,1.0133333333333334
462,463_2023-07-04,2023-07-04,Микардис,Микардис таблетки 40мг №28,Микардис таблетки 40мг №28_Берингер Ингельхайм,Микардис таб 40мг N28 (Берингер),Микардис таб 40мг N28 _Берингер Ингельхайм,1335.0,Берингер Ингельхайм,Берингер Ингельхайм,3,soc,0,1.0
382,383_2023-07-04,2023-07-04,Микардис,Микардис таблетки 80мг №28,Микардис таблетки 80мг №28_Берингер Ингельхайм,Микардис таб 80мг N28 (Берингер),Микардис таб 80мг N28 _Берингер Ингельхайм,1905.0,Берингер Ингельхайм,Берингер Ингельхайм,3,soc,0,1.0
1711,1712_2023-07-04,2023-07-04,Микразим,Микразим капс.10000ЕД №100,Микразим капс.10000ЕД №100_Авва,Микразим капс 10000ЕД N100 (ОТИСИ),Микразим капс 10000ЕД N100 _Авва,915.0,Авва Рус,Авва,3,soc,0,1.0
