Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
713,783_2023-05-07,2023-05-07,Нольпаза,Нольпаза таблетки 20мг №56,Нольпаза таблетки 20мг №56_КРКА,Нольпаза таблетки 20мг №56,Нольпаза таблетки 20мг №56_КРКА,662.0,"ООО ""КРКА-РУС""",КРКА,2,apr,0,1.0106870229007634
749,819_2023-05-07,2023-05-07,Нольпаза,Нольпаза таблетки 40мг №28,Нольпаза таблетки 40мг №28_КРКА,Нольпаза таблетки 40мг №28,Нольпаза таблетки 40мг №28_КРКА,492.0,"ООО ""КРКА-РУС""",КРКА,2,apr,0,1.0314465408805031
1574,1887_2023-05-07,2023-05-07,Норваск,Норваск таблетки 10мг №30,Норваск таблетки 10мг №30_Пфайзер,Норваск таблетки 10мг №30,Норваск таблетки 10мг №30_Пфайзер,205.0,Pfizer PGM/ Пфайзер,Пфайзер,2,apr,0,0.9855769230769231
1526,1764_2023-05-07,2023-05-07,Норваск,Норваск таблетки 5мг №30,Норваск таблетки 5мг №30_Пфайзер,Норваск таблетки 5мг №30,Норваск таблетки 5мг №30_Пфайзер,207.0,Pfizer PGM/ Пфайзер,Пфайзер,2,apr,0,1.0507614213197969
105,147_2023-05-07,2023-05-07,Нурофаст,Нурофаст форте таблетки 400мг №20,Нурофаст форте таблетки 400мг №20_Оболенское,Нурофаст форте таблетки 400мг №20,Нурофаст форте таблетки 400мг №20_Оболенское,150.0,"ЗАО ФП ""Оболенское""",Оболенское,2,apr,0,0.9933774834437086
851,923_2023-05-07,2023-05-07,Нурофен,Нурофен Интенсив таблетки 200мг+500мг №6,Нурофен Интенсив таблетки 200мг+500мг №6_Рекитт Бенкизер,Нурофен Интенсив таблетки 200мг+500мг №6,Нурофен Интенсив таблетки 200мг+500мг №6_Рекитт Бенкизер,214.0,Reckitt Benckiser Healthcare/ Рекитт Бенкизер,Рекитт Бенкизер,2,apr,0,0.9385964912280702
842,914_2023-05-07,2023-05-07,Нурофен,Нурофен таблетки 200мг №10,Нурофен таблетки 200мг №10_Рекитт Бенкизер,Нурофен таблетки 200мг №10,Нурофен таблетки 200мг №10_Рекитт Бенкизер,91.0,Reckitt Benckiser Healthcare/ Рекитт Бенкизер,Рекитт Бенкизер,2,apr,0,1.0459770114942528
846,918_2023-05-07,2023-05-07,Нурофен,Нурофен таблетки 200мг №20,Нурофен таблетки 200мг №20_Рекитт Бенкизер,Нурофен таблетки 200мг №20,Нурофен таблетки 200мг №20_Рекитт Бенкизер,169.0,Reckitt Benckiser Healthcare/ Рекитт Бенкизер,Рекитт Бенкизер,2,apr,0,1.0368098159509203
854,926_2023-05-07,2023-05-07,Нурофен,Нурофен таблетки детские 200мг №8,Нурофен таблетки детские 200мг №8_Рекитт Бенкизер,Нурофен таблетки детские 200мг №8,Нурофен таблетки детские 200мг №8_Рекитт Бенкизер,102.0,Reckitt Benckiser Healthcare/ Рекитт Бенкизер,Рекитт Бенкизер,2,apr,0,1.02
839,911_2023-05-07,2023-05-07,Нурофен,Нурофен форте таблетки 400мг №12,Нурофен форте таблетки 400мг №12_Рекитт Бенкизер,Нурофен форте таблетки 400мг №12,Нурофен форте таблетки 400мг №12_Рекитт Бенкизер,103.0,Reckitt Benckiser Healthcare/ Рекитт Бенкизер,Рекитт Бенкизер,2,apr,0,1.0729166666666667
830,902_2023-05-07,2023-05-07,Нурофен,Нурофен экспресс капс. 200мг №16,Нурофен экспресс капс. 200мг №16_Рекитт Бенкизер,Нурофен экспресс капсулы 200мг №16,Нурофен экспресс капсулы 200мг №16_Рекитт Бенкизер,266.0,Reckitt Benckiser Healthcare/ Рекитт Бенкизер,Рекитт Бенкизер,2,apr,0,1.0
833,905_2023-05-07,2023-05-07,Нурофен,Нурофен экспресс капс. 200мг №24,Нурофен экспресс капс. 200мг №24_Рекитт Бенкизер,Нурофен экспресс капсулы 200мг №24,Нурофен экспресс капсулы 200мг №24_Рекитт Бенкизер,403.0,Reckitt Benckiser Healthcare/ Рекитт Бенкизер,Рекитт Бенкизер,2,apr,0,1.0049875311720697
834,906_2023-05-07,2023-05-07,Нурофен,Нурофен экспресс капс. 200мг №8,Нурофен экспресс капс. 200мг №8_Рекитт Бенкизер,Нурофен экспресс капсулы 200мг №8,Нурофен экспресс капсулы 200мг №8_Рекитт Бенкизер,135.0,Reckitt Benckiser Healthcare/ Рекитт Бенкизер,Рекитт Бенкизер,2,apr,0,1.007462686567164
835,907_2023-05-07,2023-05-07,Нурофен,Нурофен экспресс форте капс. 400мг №10,Нурофен экспресс форте капс. 400мг №10_Рекитт Бенкизер,Нурофен экспресс форте капсулы 400мг №10,Нурофен экспресс форте капсулы 400мг №10_Рекитт Бенкизер,198.0,Reckitt Benckiser Healthcare/ Рекитт Бенкизер,Рекитт Бенкизер,2,apr,0,0.9658536585365853
832,904_2023-05-07,2023-05-07,Нурофен,Нурофен экспресс форте капс. 400мг №20,Нурофен экспресс форте капс. 400мг №20_Рекитт Бенкизер,Нурофен экспресс форте капсулы 400мг №20,Нурофен экспресс форте капсулы 400мг №20_Рекитт Бенкизер,382.0,Reckitt Benckiser Healthcare/ Рекитт Бенкизер,Рекитт Бенкизер,2,apr,0,1.013262599469496
837,909_2023-05-07,2023-05-07,Нурофен,Нурофен экспресс форте капс. 400мг №30,Нурофен экспресс форте капс. 400мг №30_Рекитт Бенкизер,Нурофен экспресс форте капсулы 400мг №30,Нурофен экспресс форте капсулы 400мг №30_Рекитт Бенкизер,582.0,Reckitt Benckiser Healthcare/ Рекитт Бенкизер,Рекитт Бенкизер,2,apr,0,0.9831081081081081
1446,1684_2023-05-07,2023-05-07,Нэйчес,Нэйчес Баунти/№ature's Bounty L-Аргинин капс. 500мг №50,Нэйчес Баунти/№ature's Bounty L-Аргинин капс. 500мг №50_None,Нэйчес Баунти/Nature's Bounty L-Аргинин капсулы 500мг №50,Нэйчес Баунти/Nature's Bounty L-Аргинин капсулы 500мг №50_None,877.0,"""Natures Bounty/Нэйчес Баунти""",,2,apr,0,1.0080459770114942
464,522_2023-05-07,2023-05-07,Оки,Оки Акт гранулы 40мг пакет №10,Оки Акт гранулы 40мг пакет №10_ЭйСиЭс Добфар,Оки Акт гранулы 40мг пакет №10,Оки Акт гранулы 40мг пакет №10_ЭйСиЭс Добфар,379.0,ЭйСиЭс Добфар С.п.А./Факта Фармачеутичи С.п.А.,ЭйСиЭс Добфар,2,apr,0,0.9546599496221663
869,941_2023-05-07,2023-05-07,Оки,Оки гранулы 80мг пакет 2г №12,Оки гранулы 80мг пакет 2г №12_Домпе,Оки гранулы 80мг пакет 2г №12,Оки гранулы 80мг пакет 2г №12_Домпе,515.0,Dompe S.P.A/ Домпе,Домпе,2,apr,0,1.0157790927021697
1441,1679_2023-05-07,2023-05-07,Омакор,Омакор капс. №28,Омакор капс. №28_Эббот,Омакор капсулы №28,Омакор капсулы №28_Эббот,2352.0,Abbott Laboratories GmbH/Эббот Лэбораториз ГмбХ,Эббот,2,apr,0,1.05
732,802_2023-05-07,2023-05-07,Омез,Омез капс. 20мг №30,Омез капс. 20мг №30_Ликонса,Омез капсулы 20мг №30,Омез капсулы 20мг №30_Ликонса,228.0,Lab.Liconsa/Ликонса Лаб.,Ликонса,2,apr,0,1.0555555555555556
1559,1868_2023-05-07,2023-05-07,Омепразол,Омепразол капс. 20мг №30,Омепразол капс. 20мг №30_Озон,Омепразол капсулы 20мг №30,Омепразол капсулы 20мг №30_Озон,75.0,"ООО ""Озон""",Озон,2,apr,0,1.0714285714285714
632,697_2023-05-07,2023-05-07,Оралсепт,Оралсепт спрей флакон 30мл,Оралсепт спрей флакон 30мл_РеплекФарм,Оралсепт спрей флакон 30мл,Оралсепт спрей флакон 30мл_РеплекФарм,458.0,ReplekPharm A.D./ РеплекФарм,РеплекФарм,2,apr,0,0.9892008639308856
1565,1878_2023-05-07,2023-05-07,Ордисс,Ордисс таблетки 16мг №30,Ордисс таблетки 16мг №30_Тева,Ордисс таблетки 16мг №30,Ордисс таблетки 16мг №30_Тева,840.0,Teva Pharm. Industries/ Тева Фарм. Предприятие,Тева,2,apr,0,1.044776119402985
1598,1911_2023-05-07,2023-05-07,Ордисс,Ордисс таблетки 8мг №30,Ордисс таблетки 8мг №30_Тева,Ордисс таблетки 8мг №30,Ордисс таблетки 8мг №30_Тева,637.0,Teva Pharm. Industries/ Тева Фарм. Предприятие,Тева,2,apr,0,0.9922118380062306
