Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
673,674_2023-05-30,2023-05-30,Нурофен,Нурофен таблетки   200мг №8  (с 6лет),Нурофен таблетки   200мг №8  (с 6лет)_Рекитт Бенкизер,Нурофен таб. п.о 200мг №8  (с 6лет),Нурофен таб. п.о 200мг №8  (с 6лет)_Рекитт Бенкизер,102.0,Рекитт Бенкизер Хелскэр Интернешнл Лтд,Рекитт Бенкизер,2,zdor,0,0.9902912621359223
166,167_2023-05-30,2023-05-30,Нурофен,Нурофен форте таблетки   400мг №12,Нурофен форте таблетки   400мг №12_Рекитт Бенкизер,Нурофен форте таб. п.о 400мг №12,Нурофен форте таб. п.о 400мг №12_Рекитт Бенкизер,103.0,Рекитт Бенкизер Хелскэр Интернешнл Лтд,Рекитт Бенкизер,2,zdor,0,1.0
199,200_2023-05-30,2023-05-30,Нурофен,Нурофен экспресс леди таблетки   400мг №12,Нурофен экспресс леди таблетки   400мг №12_Рекитт Бенкизер,Нурофен экспресс леди таб. п.о 400мг №12,Нурофен экспресс леди таб. п.о 400мг №12_Рекитт Бенкизер,215.0,Рекитт Бенкизер Хелскэр Интернешнл Лтд,Рекитт Бенкизер,2,zdor,0,0.9148936170212766
466,467_2023-05-30,2023-05-30,ОКИ,ОКИ гран. д/р-ра внутр. 80мг 2г №12,ОКИ гран. д/р-ра внутр. 80мг 2г №12_Домпе,ОКИ гран. д/р-ра внутр. 80мг 2г №12,ОКИ гран. д/р-ра внутр. 80мг 2г №12_Домпе,440.0,Домпе Фармачеутичи С.п.А,Домпе,2,zdor,0,0.9381663113006397
841,842_2023-05-30,2023-05-30,Облепиховое,Облепиховое масло 100мл №1,Облепиховое масло 100мл №1_Алтайвитамины,Облепиховое масло 100мл №1,Облепиховое масло 100мл №1_Алтайвитамины,513.0,Алтайвитамины ЗАО (г.Бийск),Алтайвитамины,2,zdor,0,1.001953125
915,916_2023-05-30,2023-05-30,Облепиховое,Облепиховое масло 50мл,Облепиховое масло 50мл_Алтайвитамины,Облепиховое масло 50мл,Облепиховое масло 50мл_Алтайвитамины,298.0,Алтайвитамины ЗАО (г.Бийск),Алтайвитамины,2,zdor,0,0.9802631578947368
1114,1115_2023-05-30,2023-05-30,Облепиховое,Облепиховое масло из плодов и листьев 50мл,Облепиховое масло из плодов и листьев 50мл_Катунь-Олеум,Облепиховое масло из плодов и листьев 50мл,Облепиховое масло из плодов и листьев 50мл_Катунь-Олеум,190.0,Катунь-Олеум ООО,Катунь-Олеум,2,zdor,0,0.979381443298969
442,443_2023-05-30,2023-05-30,Омакор,Омакор капс. 1г №28,Омакор капс. 1г №28_Эббот,Омакор капс. 1г №28,Омакор капс. 1г №28_Эббот,1.0,Эбботт Продактс ГмбХ/пр.Патеон Софтджелс Б.В./уп.ГМПэк АпС,Эббот,2,zdor,0,1.0
870,871_2023-05-30,2023-05-30,Омез,Омез ДСР капс. с модиф. высвоб. 30мг+20мг №30,Омез ДСР капс. с модиф. высвоб. 30мг+20мг №30_Реддис,Омез ДСР капс. с модиф. высвоб. 30мг+20мг №30,Омез ДСР капс. с модиф. высвоб. 30мг+20мг №30_Реддис,588.0,Д-р Реддис Лабораторис Лтд,Реддис,2,zdor,0,1.0155440414507773
867,868_2023-05-30,2023-05-30,Омез,Омез капс. 10мг №10,Омез капс. 10мг №10_Реддис,Омез капс. кш/раств 10мг №10,Омез капс. кш/раств 10мг №10_Реддис,72.0,Д-р Реддис Лабораторис Лтд,Реддис,2,zdor,0,1.0
868,869_2023-05-30,2023-05-30,Омез,Омез капс. 20мг №30,Омез капс. 20мг №30_Реддис,Омез капс. 20мг №30,Омез капс. 20мг №30_Реддис,186.0,Д-р Реддис Лабораторис Лтд,Реддис,2,zdor,0,1.0108695652173914
869,870_2023-05-30,2023-05-30,Омез,Омез капс. 40мг №28,Омез капс. 40мг №28_Реддис,Омез капс. кш/раств 40мг №28,Омез капс. кш/раств 40мг №28_Реддис,279.0,Д-р Реддис Лабораторис Лтд,Реддис,2,zdor,0,1.0035971223021583
1208,1209_2023-05-30,2023-05-30,Омепразол,Омепразол капс. 20мг №30,Омепразол капс. 20мг №30_Синтез,Омепразол капс. кш/раств 20мг №30,Омепразол капс. кш/раств 20мг №30_Синтез,47.0,Синтез ОАО,Синтез,2,zdor,0,1.175
1002,1003_2023-05-30,2023-05-30,Омепразол,Омепразол лиоф. в/в 40мг №1,Омепразол лиоф. в/в 40мг №1_Фермент,Омепразол лиоф. в/в 40мг №1,Омепразол лиоф. в/в 40мг №1_Фермент,214.0,Фермент Фирма ООО,Фермент,2,zdor,0,0.981651376146789
1006,1007_2023-05-30,2023-05-30,Омепразол-OBL,Омепразол-OBL капс. 20мг №28,Омепразол-OBL капс. 20мг №28_Оболенское,Омепразол-OBL капс. кш/раств 20мг №28,Омепразол-OBL капс. кш/раств 20мг №28_Оболенское,100.0,Оболенское ФП АО,Оболенское,2,zdor,0,0.7633587786259542
1033,1034_2023-05-30,2023-05-30,Омепразол-Акрихин,Омепразол-Акрихин капс. 20мг №30,Омепразол-Акрихин капс. 20мг №30_Акрихин,Омепразол-Акрихин капс. кш/раств 20мг №30,Омепразол-Акрихин капс. кш/раств 20мг №30_Акрихин,68.0,Акрихин ХФК АО,Акрихин,2,zdor,0,0.8947368421052632
1242,1243_2023-05-30,2023-05-30,Омепразол-тева,Омепразол-тева капс. 10мг №28,Омепразол-тева капс. 10мг №28_Тева,Омепразол-тева капс. кш/раств 10мг №28,Омепразол-тева капс. кш/раств 10мг №28_Тева,75.0,Тева Фармацевтические Предприятия Лтд/пр.Тева Фарма С.Л.У.,Тева,2,zdor,0,0.9615384615384616
872,873_2023-05-30,2023-05-30,Омепразол-тева,Омепразол-тева капс. 20мг №14,Омепразол-тева капс. 20мг №14_Тева,Омепразол-тева капс. кш/раств 20мг №14,Омепразол-тева капс. кш/раств 20мг №14_Тева,45.0,Тева Фармацевтические Предприятия Лтд/пр.Тева Фарма С.Л.У.,Тева,2,zdor,0,0.9782608695652174
875,876_2023-05-30,2023-05-30,Омепразол-тева,Омепразол-тева капс. 20мг №28,Омепразол-тева капс. 20мг №28_Тева,Омепразол-тева капс. кш/раств 20мг №28,Омепразол-тева капс. кш/раств 20мг №28_Тева,81.0,Тева Фармацевтические Предприятия Лтд/пр.Тева Фарма С.Л.У.,Тева,2,zdor,0,0.9310344827586207
876,877_2023-05-30,2023-05-30,Омепразол-тева,Омепразол-тева капс. 40мг №28,Омепразол-тева капс. 40мг №28_Тева,Омепразол-тева капс. кш/раств 40мг №28,Омепразол-тева капс. кш/раств 40мг №28_Тева,146.0,Тева Фармацевтические Предприятия Лтд/пр.Тева Фарма С.Л.У.,Тева,2,zdor,0,0.9931972789115646
1250,1251_2023-05-30,2023-05-30,Омитокс,Омитокс Гастро капс. 20мг №30,Омитокс Гастро капс. 20мг №30_None,Омитокс Гастро капс. кш/раств 20мг №30,Омитокс Гастро капс. кш/раств 20мг №30_None,137.0,,,2,zdor,0,1.0
922,923_2023-05-30,2023-05-30,Ондансетрон,Ондансетрон р-р в/в и в/м 2мг/мл 2мл №5,Ондансетрон р-р в/в и в/м 2мг/мл 2мл №5_Гротекс,Ондансетрон р-р в/в и в/м 2мг/мл 2мл №5,Ондансетрон р-р в/в и в/м 2мг/мл 2мл №5_Гротекс,151.0,Гротекс ООО,Гротекс,2,zdor,0,1.0066666666666666
1261,1262_2023-05-30,2023-05-30,Ондансетрон,Ондансетрон р-р в/в и в/м 2мг/мл 4мл №10,Ондансетрон р-р в/в и в/м 2мг/мл 4мл №10_None,Ондансетрон р-р в/в и в/м 2мг/мл 4мл №10,Ондансетрон р-р в/в и в/м 2мг/мл 4мл №10_None,276.0,,,2,zdor,0,1.0
879,880_2023-05-30,2023-05-30,Ондансетрон,Ондансетрон р-р в/в и в/м 2мг/мл 4мл №5,Ондансетрон р-р в/в и в/м 2мг/мл 4мл №5_Сотекс,Ондансетрон р-р в/в и в/м 2мг/мл 4мл №5,Ондансетрон р-р в/в и в/м 2мг/мл 4мл №5_Сотекс,294.0,Сотекс ФармФирма ЗАО,Сотекс,2,zdor,0,0.9423076923076923
923,924_2023-05-30,2023-05-30,Ондансетрон-тева,Ондансетрон-тева таблетки 8мг №10,Ондансетрон-тева таблетки 8мг №10_Тева,Ондансетрон-тева таб. п.п.о. 8мг №10,Ондансетрон-тева таб. п.п.о. 8мг №10_Тева,447.0,Тева Фармацевтические Предприятия Лтд/пр.Тева Фармасьютикал Воркс Прайвэт Лимитед Компани,Тева,2,zdor,0,1.0
118,119_2023-05-30,2023-05-30,Ордисс,"Ордисс Н таблетки 12,5мг+16мг №30","Ордисс Н таблетки 12,5мг+16мг №30_Тева","Ордисс Н таб. 12,5мг+16мг №30","Ордисс Н таб. 12,5мг+16мг №30_Тева",873.0,Тева Фармацевтические Предприятия Лтд,Тева,2,zdor,0,1.0646341463414635
119,120_2023-05-30,2023-05-30,Ордисс,Ордисс таблетки 16мг №30,Ордисс таблетки 16мг №30_Тева,Ордисс таб. 16мг №30,Ордисс таб. 16мг №30_Тева,766.0,Тева Фармацевтические Предприятия Лтд,Тева,2,zdor,0,1.0407608695652173
567,568_2023-05-30,2023-05-30,Ордисс,Ордисс таблетки 32мг №30,Ордисс таблетки 32мг №30_None,Ордисс таб. 32мг №30,Ордисс таб. 32мг №30_None,1.0,,,2,zdor,0,1.0
1377,1378_2023-05-30,2023-05-30,Ордисс,Ордисс таблетки 8мг №30,Ордисс таблетки 8мг №30_Тева,Ордисс таб. 8мг №30,Ордисс таб. 8мг №30_Тева,589.0,Тева Фармацевтические Предприятия Лтд,Тева,2,zdor,0,1.1305182341650672
147,148_2023-05-30,2023-05-30,Отрио,Отрио таблетки 10мг №30,Отрио таблетки 10мг №30_Акрихин,Отрио таб. 10мг №30,Отрио таб. 10мг №30_Акрихин,688.0,Акрихин ХФК ОАО,Акрихин,2,zdor,0,1.007320644216691
1520,1521_2023-05-30,2023-05-30,Панангин,Панангин Форте таблетки 316мг+280мг №60,Панангин Форте таблетки 316мг+280мг №60_Гедеон Рихтер,Панангин Форте таб. п.п.о. 316мг+280мг №60,Панангин Форте таб. п.п.о. 316мг+280мг №60_Гедеон Рихтер,372.0,Гедеон Рихтер ОАО,Гедеон Рихтер,2,zdor,0,0.636986301369863
550,551_2023-05-30,2023-05-30,Панангин,"Панангин конц.д/инф. 45,2мг/мл+40мг/мл 10мл №5","Панангин конц.д/инф. 45,2мг/мл+40мг/мл 10мл №5_None","Панангин конц.д/инф. 45,2мг/мл+40мг/мл 10мл №5","Панангин конц.д/инф. 45,2мг/мл+40мг/мл 10мл №5_None",180.0,,,2,zdor,0,1.0344827586206897
